country,year,item,r,n,survey,cc_rank
Germany,2008,job3a,3,1212.11581838488,evs_combo,320
Germany,2008,job4a,1,498.493217863046,allbus,320
Germany,2008,job4a,2,667.737693724448,allbus,320
Germany,2008,job4a,3,959.186345739392,allbus,320
Germany,2008,job4a,4,1223.55632778529,allbus,320
Germany,2008,job5,1,70.0007783879406,ess4,320
Germany,2008,job5,2,337.136920194498,ess4,320
Germany,2008,job5,3,526.919028315356,ess4,320
Germany,2008,job5,4,1064.49598172176,ess4,320
Germany,2008,job5,5,730.806134328027,ess4,320
Germany,2008,tradroles4,1,483.614399180502,allbus,320
Germany,2008,tradroles4,2,743.04052155185,allbus,320
Germany,2008,tradroles4,3,1028.07244067866,allbus,320
Germany,2008,tradroles4,4,1151.81341149226,allbus,320
Germany,2008,tradroles5,1,123,issp2008,320
Germany,2008,tradroles5,2,233,issp2008,320
Germany,2008,tradroles5,3,310,issp2008,320
Germany,2008,tradroles5,4,407,issp2008,320
Germany,2008,tradroles5,5,588,issp2008,320
Germany,2009,unqualified4,1,105.929345305536,eb722,320
Germany,2009,unqualified4,2,312.63202601654,eb722,320
Germany,2009,unqualified4,3,500.786859308428,eb722,320
Germany,2009,unqualified4,4,587.056983491995,eb722,320
Germany,2009,womenmp4,1,202.38763709947,eb722,320
Germany,2009,womenmp4,2,485.385235709974,eb722,320
Germany,2009,womenmp4,3,536.08898339854,eb722,320
Germany,2009,womenmp4,4,200.101697596941,eb722,320
Germany,2010,equalright2,1,23.0296663377684,pew2010,320
Germany,2010,equalright2,2,725.952120647298,pew2010,320
Germany,2010,job4,1,28.7539184217241,pew2010,320
Germany,2010,job4,2,109.714333609144,pew2010,320
Germany,2010,job4,3,140.475150060302,pew2010,320
Germany,2010,job4,4,459.786393743534,pew2010,320
Germany,2010,job5,1,105.231878517946,ess5,320
Germany,2010,job5,2,313.120446088562,ess5,320
Germany,2010,job5,3,578.561899026173,ess5,320
Germany,2010,job5,4,983.582419786052,ess5,320
Germany,2010,job5,5,1025.10535054292,ess5,320
Germany,2010,tradroles2,1,91.3335603395589,pew2010,320
Germany,2010,tradroles2,2,636.81820034,pew2010,320
Germany,2011,businessleader4,1,36.2545044251717,eb761,320
Germany,2011,businessleader4,2,105.80116877,eb761,320
Germany,2011,businessleader4,3,449.803179597823,eb761,320
Germany,2011,businessleader4,4,955.27263648622,eb761,320
Germany,2011,unqualified4,1,86.5698979963325,eb761,320
Germany,2011,unqualified4,2,222.48405907028,eb761,320
Germany,2011,unqualified4,3,414.709436762571,eb761,320
Germany,2011,unqualified4,4,825.340746452567,eb761,320
Germany,2012,income5,1,34.65782034768,issp2012,320
Germany,2012,income5,2,149.994475333074,issp2012,320
Germany,2012,income5,3,197.720205184962,issp2012,320
Germany,2012,income5,4,761.280490507665,issp2012,320
Germany,2012,income5,5,556.629686405168,issp2012,320
Germany,2012,job4a,1,179.739123408383,allbus,320
Germany,2012,job4a,2,300.535162801213,allbus,320
Germany,2012,job4a,3,546.569286066573,allbus,320
Germany,2012,job4a,4,686.035578588895,allbus,320
Germany,2012,tradroles4,1,418.862302189648,"allbus, allbus",320
Germany,2012,tradroles4,2,616.128985342133,"allbus, allbus",320
Germany,2012,tradroles4,3,1174.71833072483,"allbus, allbus",320
Germany,2012,tradroles4,4,1248.51740052814,"allbus, allbus",320
Germany,2012,tradroles5,1,134.97000046674,issp2012,320
Germany,2012,tradroles5,2,180.045001535745,issp2012,320
Germany,2012,tradroles5,3,194.819203071808,issp2012,320
Germany,2012,tradroles5,4,613.497583276994,issp2012,320
Germany,2012,tradroles5,5,604.600960177323,issp2012,320
Germany,2013,busiexecutive4,1,134.805712507677,wvs_combo,320
Germany,2013,busiexecutive4,2,371.894280243305,wvs_combo,320
Germany,2013,busiexecutive4,3,814.826283400437,wvs_combo,320
Germany,2013,busiexecutive4,4,655.891006038988,wvs_combo,320
Germany,2013,polileader4,1,136.754115203543,wvs_combo,320
Germany,2013,polileader4,2,267.852072419046,wvs_combo,320
Germany,2013,polileader4,3,899.673768208463,wvs_combo,320
Germany,2013,polileader4,4,698.36722825965,wvs_combo,320
Germany,2014,righteq4,1,19.7237110009072,eb824,320
Germany,2014,righteq4,2,35.4600295432466,eb824,320
Germany,2014,righteq4,3,276.080860942756,eb824,320
Germany,2014,righteq4,4,1214.80235501188,eb824,320
Germany,2015,equalright4b,1,2.67727554126901,pew2015,320
Germany,2015,equalright4b,2,12.7909528791485,pew2015,320
Germany,2015,equalright4b,3,65.2979811966929,pew2015,320
Germany,2015,equalright4b,4,915.570555147277,pew2015,320
Germany,2016,job4a,1,122.794590046154,allbus,320
Germany,2016,job4a,2,235.554747617403,allbus,320
Germany,2016,job4a,3,553.367022040244,allbus,320
Germany,2016,job4a,4,812.816362484691,allbus,320
Germany,2016,job5,1,36.6515402629456,ess8,320
Germany,2016,job5,2,161.608264801503,ess8,320
Germany,2016,job5,3,455.737817474936,ess8,320
Germany,2016,job5,4,972.778657715771,ess8,320
Germany,2016,job5,5,1215.23905706976,ess8,320
Germany,2016,tradroles4,1,301.805303269023,"allbus, allbus",320
Germany,2016,tradroles4,2,593.176840722045,"allbus, allbus",320
Germany,2016,tradroles4,3,1263.67192579842,"allbus, allbus",320
Germany,2016,tradroles4,4,1325.05748286047,"allbus, allbus",320
Germany,2017,busiexecutive4,1,36,evs2017,320
Germany,2017,busiexecutive4,2,169,evs2017,320
Germany,2017,busiexecutive4,3,904,evs2017,320
Germany,2017,busiexecutive4,4,993,evs2017,320
Germany,2017,equalwage4a,1,19.1573358016456,eb874,320
Germany,2017,equalwage4a,2,57.8157869397292,eb874,320
Germany,2017,equalwage4a,3,378.150809261151,eb874,320
Germany,2017,equalwage4a,4,1108.36145519566,eb874,320
Germany,2017,job5,1,23,evs2017,320
Germany,2017,job5,2,107,evs2017,320
Germany,2017,job5,3,263,evs2017,320
Germany,2017,job5,4,811,evs2017,320
Germany,2017,job5,5,942,evs2017,320
Germany,2017,polileader4,1,39,evs2017,320
Germany,2017,polileader4,2,159,evs2017,320
Germany,2017,polileader4,3,948,evs2017,320
Germany,2017,polileader4,4,965,evs2017,320
Germany,2017,unqualpol4,1,61.213866225869,eb874,320
Germany,2017,unqualpol4,2,132.140047560466,eb874,320
Germany,2017,unqualpol4,3,416.131051344196,eb874,320
Germany,2017,unqualpol4,4,954.70086015728,eb874,320
Germany,2018,busiexecutive4,1,28.0000000931643,"wvs_combo, wvs7",320
Germany,2018,busiexecutive4,2,252.000000838479,"wvs_combo, wvs7",320
Germany,2018,busiexecutive4,3,1294.00000430552,"wvs_combo, wvs7",320
Germany,2018,busiexecutive4,4,1396.00000464491,"wvs_combo, wvs7",320
Germany,2018,job3a,1,29.0000001929832,wvs_combo,320
Germany,2018,job3a,2,190.000001264373,wvs_combo,320
Germany,2018,job3a,3,111.00000073866,wvs_combo,320
Germany,2018,job5,1,29,wvs7,320
Germany,2018,job5,2,111,wvs7,320
Germany,2018,job5,3,190,wvs7,320
Germany,2018,job5,4,560,wvs7,320
Germany,2018,job5,5,633,wvs7,320
Germany,2018,polileader4,1,38.0000001264373,"wvs_combo, wvs7",320
Germany,2018,polileader4,2,208.000000692078,"wvs_combo, wvs7",320
Germany,2018,polileader4,3,1334.00000443861,"wvs_combo, wvs7",320
Germany,2018,polileader4,4,1404.00000467152,"wvs_combo, wvs7",320
Germany,2018,tradroles5,1,63.9950621451497,issp2018,320
Germany,2018,tradroles5,2,120.270630942231,issp2018,320
Germany,2018,tradroles5,3,278.136581358536,issp2018,320
Germany,2018,tradroles5,4,412.887734073648,issp2018,320
Germany,2018,tradroles5,5,818.539253070354,issp2018,320
Germany,2019,equalright4b,1,17.5020164723302,pew2019,320
Germany,2019,equalright4b,2,34.3000296030347,pew2019,320
Germany,2019,equalright4b,3,151.234639567584,pew2019,320
Germany,2019,equalright4b,4,1808.07442758667,pew2019,320
Germany,2019,job4,1,181.162260126442,pew2019,320
Germany,2019,job4,2,218.868304004754,pew2019,320
Germany,2019,job4,3,292.456394186575,pew2019,320
Germany,2019,job4,4,1278.86806595491,pew2019,320
Germany,2019,tradroles2,1,298.172440754536,pew2019,320
Germany,2019,tradroles2,2,1594.12296640864,pew2019,320
Germany,2019,tradroles2,3,25.4834645544909,pew2019,320
Germany,2019,tradroles2,4,13.3549887453155,pew2019,320
Germany,2021,tradroles4,1,203.756000837253,allbus2021,320
Germany,2021,tradroles4,2,444.693325180799,allbus2021,320
Germany,2021,tradroles4,3,998.935660796884,allbus2021,320
Germany,2021,tradroles4,4,1894.34565006869,allbus2021,320
South Korea,1990,income4,1,173.000000645177,wvs_combo,263
South Korea,1990,income4,2,339.000001264248,wvs_combo,263
South Korea,1990,income4,3,421.000001570054,wvs_combo,263
South Korea,1990,income4,4,317.000001182202,wvs_combo,263
South Korea,1996,income4,1,16.0000000596695,wvs_combo,263
South Korea,1996,income4,2,247.000000921148,wvs_combo,263
South Korea,1996,income4,3,774.000002886513,wvs_combo,263
South Korea,1996,income4,4,207.000000771974,wvs_combo,263
South Korea,1996,polileader4,1,196.000000730952,wvs_combo,263
South Korea,1996,polileader4,2,586.000002185396,wvs_combo,263
South Korea,1996,polileader4,3,396.00000147682,wvs_combo,263
South Korea,1996,polileader4,4,68.0000002535954,wvs_combo,263
South Korea,2001,income4,1,34.0000001267977,wvs_combo,263
South Korea,2001,income4,2,261.000000973359,wvs_combo,263
South Korea,2001,income4,3,574.000002140644,wvs_combo,263
South Korea,2001,income4,4,292.000001088969,wvs_combo,263
South Korea,2001,polileader4,1,168.00000062653,wvs_combo,263
South Korea,2001,polileader4,2,356.000001327647,wvs_combo,263
South Korea,2001,polileader4,3,382.00000142461,wvs_combo,263
South Korea,2001,polileader4,4,181.000000675011,wvs_combo,263
South Korea,2002,tradroles2,1,244.520227893354,pew2002,263
South Korea,2002,tradroles2,2,466.32752600275,pew2002,263
South Korea,2003,income5,1,16,kgss,263
South Korea,2003,income5,2,101,kgss,263
South Korea,2003,income5,3,279,kgss,263
South Korea,2003,income5,4,624,kgss,263
South Korea,2003,income5,5,289,kgss,263
South Korea,2003,supervise4,1,57,asianb1,263
South Korea,2003,supervise4,2,343,asianb1,263
South Korea,2003,supervise4,3,730,asianb1,263
South Korea,2003,supervise4,4,367,asianb1,263
South Korea,2003,tradroles5,1,138,kgss,263
South Korea,2003,tradroles5,2,312,kgss,263
South Korea,2003,tradroles5,3,302,kgss,263
South Korea,2003,tradroles5,4,410,kgss,263
South Korea,2003,tradroles5,5,143,kgss,263
South Korea,2005,busiexecutive4,1,138.483957516454,wvs_combo,263
South Korea,2005,busiexecutive4,2,457.928747707774,wvs_combo,263
South Korea,2005,busiexecutive4,3,409.298847526416,wvs_combo,263
South Korea,2005,busiexecutive4,4,194.288420724569,wvs_combo,263
South Korea,2005,polileader4,1,136.695764509786,wvs_combo,263
South Korea,2005,polileader4,2,561.560418094252,wvs_combo,263
South Korea,2005,polileader4,3,377.989829409654,wvs_combo,263
South Korea,2005,polileader4,4,123.753961461521,wvs_combo,263
South Korea,2006,helpmeet7,1,219,kgss,263
South Korea,2006,helpmeet7,2,252,kgss,263
South Korea,2006,helpmeet7,3,345,kgss,263
South Korea,2006,helpmeet7,4,222,kgss,263
South Korea,2006,helpmeet7,5,311,kgss,263
South Korea,2006,helpmeet7,6,165,kgss,263
South Korea,2006,helpmeet7,7,85,kgss,263
South Korea,2006,job4,1,178,pewrel2006_10nat,263
South Korea,2006,job4,2,457,pewrel2006_10nat,263
South Korea,2006,job4,3,318,pewrel2006_10nat,263
South Korea,2006,job4,4,41,pewrel2006_10nat,263
South Korea,2006,polileader4,1,90,pewrel2006_10nat,263
South Korea,2006,polileader4,2,427,pewrel2006_10nat,263
South Korea,2006,polileader4,3,417,pewrel2006_10nat,263
South Korea,2006,polileader4,4,41,pewrel2006_10nat,263
South Korea,2007,poliequal3,1,183,pew2007,263
South Korea,2007,poliequal3,2,486,pew2007,263
South Korea,2007,poliequal3,3,36,pew2007,263
South Korea,2008,helpmeet7,1,273,kgss,263
South Korea,2008,helpmeet7,2,277,kgss,263
South Korea,2008,helpmeet7,3,364,kgss,263
South Korea,2008,helpmeet7,4,258,kgss,263
South Korea,2008,helpmeet7,5,205,kgss,263
South Korea,2008,helpmeet7,6,83,kgss,263
South Korea,2008,helpmeet7,7,46,kgss,263
South Korea,2008,income5,1,175.865485909351,koweps2008,263
South Korea,2008,income5,2,2051.05999306994,koweps2008,263
South Korea,2008,income5,3,2711.72726230398,koweps2008,263
South Korea,2008,income5,4,6449.94344779035,koweps2008,263
South Korea,2008,income5,5,763.568372460204,koweps2008,263
South Korea,2008,tradroles5,1,984.332194488443,"issp2008, koweps2008",263
South Korea,2008,tradroles5,2,3734.12025900839,"issp2008, koweps2008",263
South Korea,2008,tradroles5,3,2296.7516427509,"issp2008, koweps2008",263
South Korea,2008,tradroles5,4,5447.61704738344,"issp2008, koweps2008",263
South Korea,2008,tradroles5,5,1193.74649897069,"issp2008, koweps2008",263
South Korea,2009,income5,1,245.250812139925,koweps2009,263
South Korea,2009,income5,2,1884.18434846914,koweps2009,263
South Korea,2009,income5,3,2759.92297632804,koweps2009,263
South Korea,2009,income5,4,6258.94136682913,koweps2009,263
South Korea,2009,income5,5,880.342746767006,koweps2009,263
South Korea,2009,tradroles5,1,593.237829953089,koweps2009,263
South Korea,2009,tradroles5,2,2870.69022328897,koweps2009,263
South Korea,2009,tradroles5,3,2099.29893855904,koweps2009,263
South Korea,2009,tradroles5,4,5222.29935028069,koweps2009,263
South Korea,2009,tradroles5,5,1244.11232387762,koweps2009,263
South Korea,2010,busiexecutive4,1,92.2007148225482,wvs_combo,263
South Korea,2010,busiexecutive4,2,410.740339933292,wvs_combo,263
South Korea,2010,busiexecutive4,3,450.810647471928,wvs_combo,263
South Korea,2010,busiexecutive4,4,226.851947733909,wvs_combo,263
South Korea,2010,equalright2,1,41.081457872438,pew2010,263
South Korea,2010,equalright2,2,658.87541935692,pew2010,263
South Korea,2010,income5,1,122.234007890287,koweps2010,263
South Korea,2010,income5,2,1654.73218822964,koweps2010,263
South Korea,2010,income5,3,1712.23056365003,koweps2010,263
South Korea,2010,income5,4,7364.84243273845,koweps2010,263
South Korea,2010,income5,5,707.649898901682,koweps2010,263
South Korea,2010,job4,1,176.692909641623,pew2010,263
South Korea,2010,job4,2,249.868127659107,pew2010,263
South Korea,2010,job4,3,187.38916200525,pew2010,263
South Korea,2010,job4,4,82.5580135119634,pew2010,263
South Korea,2010,polileader4,1,127.753582178937,wvs_combo,263
South Korea,2010,polileader4,2,399.535129647904,wvs_combo,263
South Korea,2010,polileader4,3,481.46789246536,wvs_combo,263
South Korea,2010,polileader4,4,165.694649609632,wvs_combo,263
South Korea,2010,tradroles2,1,233.036094331339,pew2010,263
South Korea,2010,tradroles2,2,461.918024311767,pew2010,263
South Korea,2010,tradroles5,1,366.302743678258,koweps2010,263
South Korea,2010,tradroles5,2,2909.35083625842,koweps2010,263
South Korea,2010,tradroles5,3,1303.31427482209,koweps2010,263
South Korea,2010,tradroles5,4,5940.1979124716,koweps2010,263
South Korea,2010,tradroles5,5,1042.5233241797,koweps2010,263
South Korea,2011,income5,1,85.0066164767782,koweps2011,263
South Korea,2011,income5,2,1396.36944349873,koweps2011,263
South Korea,2011,income5,3,1655.71488584311,koweps2011,263
South Korea,2011,income5,4,7191.88148644996,koweps2011,263
South Korea,2011,income5,5,591.690187745267,koweps2011,263
South Korea,2011,politics4,1,22.4640668363724,asianb3,263
South Korea,2011,politics4,2,121.185067309684,asianb3,263
South Korea,2011,politics4,3,463.497167767537,asianb3,263
South Korea,2011,politics4,4,584.743702703864,asianb3,263
South Korea,2011,tradroles5,1,248.627443385612,koweps2011,263
South Korea,2011,tradroles5,2,2681.61892205708,koweps2011,263
South Korea,2011,tradroles5,3,1374.33731941221,koweps2011,263
South Korea,2011,tradroles5,4,5780.67540980643,koweps2011,263
South Korea,2011,tradroles5,5,835.320839730223,koweps2011,263
South Korea,2012,income5,1,132.143216076939,"issp2012, kgss, koweps2012",263
South Korea,2012,income5,2,1596.66818494022,"issp2012, kgss, koweps2012",263
South Korea,2012,income5,3,2643.13254954534,"issp2012, kgss, koweps2012",263
South Korea,2012,income5,4,10641.4389467488,"issp2012, kgss, koweps2012",263
South Korea,2012,income5,5,1659.45871590989,"issp2012, kgss, koweps2012",263
South Korea,2012,tradroles5,1,651.113754657691,"issp2012, kgss, koweps2012",263
South Korea,2012,tradroles5,2,3864.53359093502,"issp2012, kgss, koweps2012",263
South Korea,2012,tradroles5,3,2241.64879478317,"issp2012, kgss, koweps2012",263
South Korea,2012,tradroles5,4,8172.42255914619,"issp2012, kgss, koweps2012",263
South Korea,2012,tradroles5,5,1746.09295539148,"issp2012, kgss, koweps2012",263
South Korea,2013,income5,1,119.890874787002,koweps2013,263
South Korea,2013,income5,2,1525.76267583571,koweps2013,263
South Korea,2013,income5,3,2254.71652711965,koweps2013,263
South Korea,2013,income5,4,8774.75210192572,koweps2013,263
South Korea,2013,income5,5,882.93049891085,koweps2013,263
South Korea,2013,tradroles5,1,321.309791044417,koweps2013,263
South Korea,2013,tradroles5,2,3267.97009985599,koweps2013,263
South Korea,2013,tradroles5,3,1776.55143464255,koweps2013,263
South Korea,2013,tradroles5,4,7209.24789394616,koweps2013,263
South Korea,2013,tradroles5,5,982.973459089817,koweps2013,263
South Korea,2014,income5,1,156.701559794172,koweps2014,263
South Korea,2014,income5,2,1963.46824757612,koweps2014,263
South Korea,2014,income5,3,2502.75164840339,koweps2014,263
South Korea,2014,income5,4,7889.71391593996,koweps2014,263
South Korea,2014,income5,5,720.839754687522,koweps2014,263
South Korea,2014,tradroles5,1,250.372449420406,koweps2014,263
South Korea,2014,tradroles5,2,3208.65274099926,koweps2014,263
South Korea,2014,tradroles5,3,1855.81664816241,koweps2014,263
South Korea,2014,tradroles5,4,7143.36178205149,koweps2014,263
South Korea,2014,tradroles5,5,775.271505767599,koweps2014,263
South Korea,2015,equalright4b,1,9.51268273875153,pew2015,263
South Korea,2015,equalright4b,2,34.4022794228593,pew2015,263
South Korea,2015,equalright4b,3,315.776209275537,pew2015,263
South Korea,2015,equalright4b,4,638.784182709935,pew2015,263
South Korea,2015,income5,1,68.1575932819768,koweps2015,263
South Korea,2015,income5,2,1400.26392168597,koweps2015,263
South Korea,2015,income5,3,2342.91799020709,koweps2015,263
South Korea,2015,income5,4,8238.84803978253,koweps2015,263
South Korea,2015,income5,5,724.208545126584,koweps2015,263
South Korea,2015,politics4,1,8,asianb4,263
South Korea,2015,politics4,2,178,asianb4,263
South Korea,2015,politics4,3,508,asianb4,263
South Korea,2015,politics4,4,498,asianb4,263
South Korea,2015,tradroles5,1,187.549866044792,koweps2015,263
South Korea,2015,tradroles5,2,2764.69682840138,koweps2015,263
South Korea,2015,tradroles5,3,1876.39834707096,koweps2015,263
South Korea,2015,tradroles5,4,7009.1142632211,koweps2015,263
South Korea,2015,tradroles5,5,935.744551488977,koweps2015,263
South Korea,2016,helpmeet7,1,96,kgss,263
South Korea,2016,helpmeet7,2,97,kgss,263
South Korea,2016,helpmeet7,3,201,kgss,263
South Korea,2016,helpmeet7,4,194,kgss,263
South Korea,2016,helpmeet7,5,204,kgss,263
South Korea,2016,helpmeet7,6,152,kgss,263
South Korea,2016,helpmeet7,7,106,kgss,263
South Korea,2016,income5,1,111.622155146185,koweps2016,263
South Korea,2016,income5,2,1250.3664984482,koweps2016,263
South Korea,2016,income5,3,2377.36541572637,koweps2016,263
South Korea,2016,income5,4,7660.34210948026,koweps2016,263
South Korea,2016,income5,5,841.561238581541,koweps2016,263
South Korea,2016,tradroles5,1,261.250233786508,koweps2016,263
South Korea,2016,tradroles5,2,2616.19090272714,koweps2016,263
South Korea,2016,tradroles5,3,1900.28413127283,koweps2016,263
South Korea,2016,tradroles5,4,6283.25193657908,koweps2016,263
South Korea,2016,tradroles5,5,1180.280213017,koweps2016,263
South Korea,2017,income5,1,67.0684980522898,koweps2017,263
South Korea,2017,income5,2,1444.29891671583,koweps2017,263
South Korea,2017,income5,3,2412.74235097575,koweps2017,263
South Korea,2017,income5,4,7546.52274871886,koweps2017,263
South Korea,2017,income5,5,548.350296039797,koweps2017,263
South Korea,2017,tradroles5,1,108.416557992481,koweps2017,263
South Korea,2017,tradroles5,2,2517.07818530206,koweps2017,263
South Korea,2017,tradroles5,3,1684.09488826677,koweps2017,263
South Korea,2017,tradroles5,4,6562.24146599548,koweps2017,263
South Korea,2017,tradroles5,5,1147.15171294573,koweps2017,263
South Korea,2018,busiexecutive4,1,166.000000309536,"wvs_combo, wvs7",263
South Korea,2018,busiexecutive4,2,1026.00000191315,"wvs_combo, wvs7",263
South Korea,2018,busiexecutive4,3,1120.00000208843,"wvs_combo, wvs7",263
South Korea,2018,busiexecutive4,4,178.000000331912,"wvs_combo, wvs7",263
South Korea,2018,helpmeet7,1,103,kgss,263
South Korea,2018,helpmeet7,2,129,kgss,263
South Korea,2018,helpmeet7,3,170,kgss,263
South Korea,2018,helpmeet7,4,177,kgss,263
South Korea,2018,helpmeet7,5,199,kgss,263
South Korea,2018,helpmeet7,6,135,kgss,263
South Korea,2018,helpmeet7,7,117,kgss,263
South Korea,2018,income5,1,77.2664375283774,koweps2018,263
South Korea,2018,income5,2,1382.42675183165,koweps2018,263
South Korea,2018,income5,3,2035.49664271814,koweps2018,263
South Korea,2018,income5,4,7729.14795359511,koweps2018,263
South Korea,2018,income5,5,446.211188398947,koweps2018,263
South Korea,2018,job3a,1,88.0000003281823,wvs_combo,263
South Korea,2018,job3a,2,340.000001267977,wvs_combo,263
South Korea,2018,job3a,3,571.000002129456,wvs_combo,263
South Korea,2018,job5,1,88,wvs7,263
South Korea,2018,job5,2,571,wvs7,263
South Korea,2018,job5,3,340,wvs7,263
South Korea,2018,job5,4,207,wvs7,263
South Korea,2018,job5,5,39,wvs7,263
South Korea,2018,polileader4,1,274.00000051092,"wvs_combo, wvs7",263
South Korea,2018,polileader4,2,1020.00000190197,"wvs_combo, wvs7",263
South Korea,2018,polileader4,3,1060.00000197655,"wvs_combo, wvs7",263
South Korea,2018,polileader4,4,136.000000253595,"wvs_combo, wvs7",263
South Korea,2018,tradroles5,1,295.586679339176,"issp2018, kgss, koweps2018",263
South Korea,2018,tradroles5,2,2344.98669822124,"issp2018, kgss, koweps2018",263
South Korea,2018,tradroles5,3,1986.02231985964,"issp2018, kgss, koweps2018",263
South Korea,2018,tradroles5,4,7100.96918413404,"issp2018, kgss, koweps2018",263
South Korea,2018,tradroles5,5,1997.36119083793,"issp2018, kgss, koweps2018",263
South Korea,2019,equalright4b,1,15.1305742184184,pew2019,263
South Korea,2019,equalright4b,2,56.3864238187113,pew2019,263
South Korea,2019,equalright4b,3,361.897421738951,pew2019,263
South Korea,2019,equalright4b,4,566.798091667909,pew2019,263
South Korea,2019,income5,1,2.75127239770234,koweps2019,263
South Korea,2019,income5,2,16.0577751542336,koweps2019,263
South Korea,2019,income5,3,35.4503629717788,koweps2019,263
South Korea,2019,income5,4,146.339321384003,koweps2019,263
South Korea,2019,income5,5,13.7827524002151,koweps2019,263
South Korea,2019,job4,1,201.387706780753,pew2019,263
South Korea,2019,job4,2,321.906008558187,pew2019,263
South Korea,2019,job4,3,272.794757414315,pew2019,263
South Korea,2019,job4,4,194.381988646057,pew2019,263
South Korea,2019,politics4,1,11.8332722385142,asianb5_korea,263
South Korea,2019,politics4,2,191.106336389962,asianb5_korea,263
South Korea,2019,politics4,3,525.3487168249,asianb5_korea,263
South Korea,2019,politics4,4,525.90412098907,asianb5_korea,263
South Korea,2019,tradroles2,1,211.364139005707,pew2019,263
South Korea,2019,tradroles2,2,760.31640338301,pew2019,263
South Korea,2019,tradroles2,3,0.458059264153326,pew2019,263
South Korea,2019,tradroles2,4,10.9889447225608,pew2019,263
South Korea,2019,tradroles5,1,0.442200552019295,koweps2019,263
South Korea,2019,tradroles5,2,12.6857867812978,koweps2019,263
South Korea,2019,tradroles5,3,23.8534713605504,koweps2019,263
South Korea,2019,tradroles5,4,117.851250454728,koweps2019,263
South Korea,2019,tradroles5,5,59.5487751593371,koweps2019,263
Japan,1990,income4,1,23.0000000012076,wvs_combo,252
Japan,1990,income4,2,340.000000017852,wvs_combo,252
Japan,1990,income4,3,280.000000014701,wvs_combo,252
Japan,1990,income4,4,28.0000000014701,wvs_combo,252
Japan,1994,income5,1,210,issp1994,252
Japan,1994,income5,2,111,issp1994,252
Japan,1994,income5,3,267,issp1994,252
Japan,1994,income5,4,247,issp1994,252
Japan,1994,income5,5,455,issp1994,252
Japan,1994,tradroles5,1,261,issp1994,252
Japan,1994,tradroles5,2,251,issp1994,252
Japan,1994,tradroles5,3,261,issp1994,252
Japan,1994,tradroles5,4,159,issp1994,252
Japan,1994,tradroles5,5,353,issp1994,252
Japan,1995,income4,1,8.00000000042004,wvs_combo,252
Japan,1995,income4,2,327.000000017169,wvs_combo,252
Japan,1995,income4,3,415.000000021789,wvs_combo,252
Japan,1995,income4,4,57.0000000029928,wvs_combo,252
Japan,1995,polileader4,1,79.0000000041479,wvs_combo,252
Japan,1995,polileader4,2,375.000000019689,wvs_combo,252
Japan,1995,polileader4,3,269.000000014124,wvs_combo,252
Japan,1995,polileader4,4,36.0000000018902,wvs_combo,252
Japan,1998,tradroles5,1,152,issp1998,252
Japan,1998,tradroles5,2,331,issp1998,252
Japan,1998,tradroles5,3,362,issp1998,252
Japan,1998,tradroles5,4,163,issp1998,252
Japan,1998,tradroles5,5,337,issp1998,252
Japan,2000,earn4,1,538.35266867818,jgss,252
Japan,2000,earn4,2,973.208547676175,jgss,252
Japan,2000,earn4,3,1085.37846308292,jgss,252
Japan,2000,earn4,4,408.147615787853,jgss,252
Japan,2000,helpmeet4,1,359.131964995121,jgss,252
Japan,2000,helpmeet4,2,1051.35841745382,jgss,252
Japan,2000,helpmeet4,3,1197.75393954459,jgss,252
Japan,2000,helpmeet4,4,370.686179782471,jgss,252
Japan,2000,income4,1,14.0000000007351,wvs_combo,252
Japan,2000,income4,2,389.000000020424,wvs_combo,252
Japan,2000,income4,3,487.00000002557,wvs_combo,252
Japan,2000,income4,4,41.0000000021527,wvs_combo,252
Japan,2000,polileader4,1,51.0000000026777,wvs_combo,252
Japan,2000,polileader4,2,365.000000019164,wvs_combo,252
Japan,2000,polileader4,3,461.000000024205,wvs_combo,252
Japan,2000,polileader4,4,82.0000000043054,wvs_combo,252
Japan,2001,earn4,1,510.18306931617,jgss,252
Japan,2001,earn4,2,1022.45966032151,jgss,252
Japan,2001,earn4,3,1026.79017015167,jgss,252
Japan,2001,earn4,4,447.397333974532,jgss,252
Japan,2001,helpmeet4,1,340.848732694362,jgss,252
Japan,2001,helpmeet4,2,1014.53596981085,jgss,252
Japan,2001,helpmeet4,3,1269.48399636114,jgss,252
Japan,2001,helpmeet4,4,367.526405584356,jgss,252
Japan,2002,earn4,1,535.999892733311,jgss,252
Japan,2002,earn4,2,970.193809344995,jgss,252
Japan,2002,earn4,3,1091.16321893347,jgss,252
Japan,2002,earn4,4,442.787920667185,jgss,252
Japan,2002,helpmeet4,1,377.588111864401,jgss,252
Japan,2002,helpmeet4,2,1032.56856939995,jgss,252
Japan,2002,helpmeet4,3,1153.45615393556,jgss,252
Japan,2002,helpmeet4,4,471.270585591886,jgss,252
Japan,2002,income5,1,189,issp2002,252
Japan,2002,income5,2,92,issp2002,252
Japan,2002,income5,3,283,issp2002,252
Japan,2002,income5,4,204,issp2002,252
Japan,2002,income5,5,336,issp2002,252
Japan,2002,tradroles2,1,221.194459424938,pew2002,252
Japan,2002,tradroles2,2,463.390536743209,pew2002,252
Japan,2002,tradroles5,1,164,issp2002,252
Japan,2002,tradroles5,2,181,issp2002,252
